code,term,dmd_id,dmd_type,bnf_code
28943411000001109,Amoxicillin 125mg/5ml oral suspension (Crescent Pharma Ltd),28943411000001109,AMP,0501013B0AAAJAJ
29769411000001106,Amoxicillin 125mg/5ml oral suspension (Sigma Pharmaceuticals Plc),29769411000001106,AMP,0501013B0AAAJAJ
38785711000001100,Amoxicillin 125mg/5ml oral suspension (Medihealth (Northern) Ltd),38785711000001100,AMP,0501013B0AAAJAJ
756511000001100,Amoxicillin 125mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd),756511000001100,AMP,0501013B0AAASAS
623711000001108,Amoxicillin 125mg/5ml oral suspension sugar free (Accord-UK Ltd),623711000001108,AMP,0501013B0AAASAS
222511000001108,Amoxicillin 125mg/5ml oral suspension sugar free (Teva UK Ltd),222511000001108,AMP,0501013B0AAASAS
774011000001100,Amix 125 oral suspension (Ashbourne Pharmaceuticals Ltd),774011000001100,AMP,0501013B0BFAGAS
42011000001106,Amoram 125mg/5ml oral suspension (LPC Medical (UK) Ltd),42011000001106,AMP,0501013B0BGACAS
874611000001105,Galenamox 125mg/5ml oral suspension (Galen Ltd),874611000001105,AMP,0501013B0BHACAS
311000001109,Amoxicillin 125mg/5ml oral suspension sugar free (Viatris UK Healthcare Ltd),311000001109,AMP,0501013B0AAASAS
69611000001101,Amoxicillin 125mg/5ml oral suspension sugar free (IVAX Pharmaceuticals UK Ltd),69611000001101,AMP,0501013B0AAASAS
416211000001100,Amoxicillin 125mg/5ml oral suspension sugar free (Kent Pharma (UK) Ltd),416211000001100,AMP,0501013B0AAASAS
234411000001104,Amoxil 125mg/5ml syrup sucrose free (GlaxoSmithKline UK Ltd),234411000001104,AMP,0501013B0BCAEAS
264811000001108,Amoxicillin 125mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd),264811000001108,AMP,0501013B0AAASAS
709111000001109,Amoxicillin 125mg/5ml oral suspension sugar free (Sandoz Ltd),709111000001109,AMP,0501013B0AAASAS
9787111000001106,Amoxicillin 125mg/5ml oral suspension sugar free (Almus Pharmaceuticals Ltd),9787111000001106,AMP,0501013B0AAASAS
10428011000001105,Amoxicillin 125mg/5ml oral suspension sugar free (Arrow Generics Ltd),10428011000001105,AMP,0501013B0AAASAS
15984711000001101,Amoxicillin 125mg/5ml oral suspension sugar free (Bristol Laboratories Ltd),15984711000001101,AMP,0501013B0AAASAS
17781911000001109,Amoxicillin 125mg/5ml oral suspension sugar free (Phoenix Healthcare Distribution Ltd),17781911000001109,AMP,0501013B0AAASAS
21775811000001105,Amoxicillin 125mg/5ml oral suspension sugar free (Waymade Healthcare Plc),21775811000001105,AMP,0501013B0AAASAS
22609611000001105,Amoxicillin 125mg/5ml oral suspension sugar free (DE Pharmaceuticals),22609611000001105,AMP,0501013B0AAASAS
29764511000001106,Amoxicillin 125mg/5ml oral suspension sugar free (Sigma Pharmaceuticals Plc),29764511000001106,AMP,0501013B0AAASAS
29993911000001107,Amoxicillin 125mg/5ml oral suspension sugar free (Mawdsley-Brooks & Company Ltd),29993911000001107,AMP,0501013B0AAASAS
35591711000001109,Amoxicillin 125mg/5ml oral suspension sugar free (RX Farma),35591711000001109,AMP,0501013B0AAASAS
35852611000001101,Amoxicillin 125mg/5ml oral suspension sugar free (Medreich Plc),35852611000001101,AMP,0501013B0AAASAS
38785511000001105,Amoxicillin 125mg/5ml oral suspension sugar free (Medihealth (Northern) Ltd),38785511000001105,AMP,0501013B0AAASAS
41097111000001104,Amoxicillin 125mg/5ml oral suspension sugar free (Flamingo Pharma (UK) Ltd),41097111000001104,AMP,0501013B0AAASAS
42203411000001106,Amoxicillin 125mg/5ml oral suspension sugar free (Brown & Burk UK Ltd),42203411000001106,AMP,0501013B0AAASAS
463111000001102,Klaricid 500 tablets (Abbott Laboratories Ltd),463111000001102,AMP,0501050B0BBADAD
8819111000001101,Clarithromycin 500mg tablets (Teva UK Ltd),8819111000001101,AMP,0501050B0AAADAD
8826111000001102,Clarithromycin 500mg tablets (Kent Pharma (UK) Ltd),8826111000001102,AMP,0501050B0AAADAD
8915511000001104,Clarithromycin 500mg tablets (Viatris UK Healthcare Ltd),8915511000001104,AMP,0501050B0AAADAD
8928611000001100,Clarithromycin 500mg tablets (A A H Pharmaceuticals Ltd),8928611000001100,AMP,0501050B0AAADAD
9033811000001101,Clarithromycin 500mg tablets (Alliance Healthcare (Distribution) Ltd),9033811000001101,AMP,0501050B0AAADAD
9038811000001106,Clarithromycin 500mg tablets (Sun Pharma UK Ltd),9038811000001106,AMP,0501050B0AAADAD
13745811000001102,Clarithromycin 500mg tablets (Tillomed Laboratories Ltd),13745811000001102,AMP,0501050B0AAADAD
13765211000001108,Clarithromycin 500mg tablets (Apotex UK Ltd),13765211000001108,AMP,0501050B0AAADAD
14694411000001102,Clarithromycin 500mg tablets (Actavis UK Ltd),14694411000001102,AMP,0501050B0AAADAD
17522611000001104,Clarithromycin 500mg tablets (Somex Pharma),17522611000001104,AMP,0501050B0AAADAD
17859811000001108,Clarithromycin 500mg tablets (Phoenix Healthcare Distribution Ltd),17859811000001108,AMP,0501050B0AAADAD
17965511000001109,Clarithromycin 500mg tablets (Almus Pharmaceuticals Ltd),17965511000001109,AMP,0501050B0AAADAD
19715211000001109,Clarithromycin 500mg tablets (DE Pharmaceuticals),19715211000001109,AMP,0501050B0AAADAD
20097311000001109,Clarithromycin 500mg tablets (Wockhardt UK Ltd),20097311000001109,AMP,0501050B0AAADAD
20165811000001103,Clarithromycin 500mg tablets (Accord-UK Ltd),20165811000001103,AMP,0501050B0AAADAD
21854911000001100,Clarithromycin 500mg tablets (Waymade Healthcare Plc),21854911000001100,AMP,0501050B0AAADAD
29789111000001103,Clarithromycin 500mg tablets (Sigma Pharmaceuticals Plc),29789111000001103,AMP,0501050B0AAADAD
35141111000001106,Clarithromycin 500mg tablets (Milpharm Ltd),35141111000001106,AMP,0501050B0AAADAD
36847211000001101,Clarithromycin 500mg tablets (Torrent Pharma (UK) Ltd),36847211000001101,AMP,0501050B0AAADAD
37402811000001102,Clarithromycin 500mg tablets (HEC Pharm GmbH),37402811000001102,AMP,0501050B0AAADAD
38837011000001104,Clarithromycin 500mg tablets (Medihealth (Northern) Ltd),38837011000001104,AMP,0501050B0AAADAD
42205211000001106,Clarithromycin 500mg tablets (Brown & Burk UK Ltd),42205211000001106,AMP,0501050B0AAADAD
42456611000001105,Clarithromycin 500mg tablets (Krka UK Ltd),42456611000001105,AMP,0501050B0AAADAD
42830211000001104,Clarithromycin 500mg tablets (Drugsrus Ltd),42830211000001104,AMP,0501050B0AAADAD
44154311000001102,Clarithromycin 500mg tablets (Quattro Pharma Ltd),44154311000001102,AMP,0501050B0AAADAD
30611000001101,Erythrocin 500 tablets (Advanz Pharma),30611000001101,AMP,0501050N0BBABAB
17627611000001109,Erythrolar 500mg tablets (Ennogen Pharma Ltd),17627611000001109,AMP,0501050N0BCABAB
37911611000001107,Erythromycin stearate 500mg tablets (Key Pharmaceuticals Ltd),37911611000001107,AMP,0501050N0AAABAB
38215811000001104,Erythromycin stearate 500mg tablets (Alliance Healthcare (Distribution) Ltd),38215811000001104,AMP,0501050N0AAABAB
40926011000001106,Erythromycin stearate 500mg tablets (Ennogen Healthcare International Ltd),40926011000001106,AMP,0501050N0AAABAB
274611000001103,Erythrocin 250 tablets (Advanz Pharma),274611000001103,AMP,0501050N0BBAAAA
17628011000001101,Erythrolar 250mg tablets (Ennogen Pharma Ltd),17628011000001101,AMP,0501050N0BCAAAA
37911311000001102,Erythromycin stearate 250mg tablets (Key Pharmaceuticals Ltd),37911311000001102,AMP,0501050N0AAAAAA
38215511000001102,Erythromycin stearate 250mg tablets (Alliance Healthcare (Distribution) Ltd),38215511000001102,AMP,0501050N0AAAAAA
40924711000001104,Erythromycin stearate 250mg tablets (Ennogen Healthcare International Ltd),40924711000001104,AMP,0501050N0AAAAAA
220811000001105,Klaricid 250mg tablets (Abbott Laboratories Ltd),220811000001105,AMP,0501050B0BBAAAA
8818911000001106,Clarithromycin 250mg tablets (Teva UK Ltd),8818911000001106,AMP,0501050B0AAAAAA
8825911000001106,Clarithromycin 250mg tablets (Kent Pharma (UK) Ltd),8825911000001106,AMP,0501050B0AAAAAA
8914911000001107,Clarithromycin 250mg tablets (Viatris UK Healthcare Ltd),8914911000001107,AMP,0501050B0AAAAAA
8927511000001103,Clarithromycin 250mg tablets (A A H Pharmaceuticals Ltd),8927511000001103,AMP,0501050B0AAAAAA
8993611000001100,Clarithromycin 250mg tablets (Sandoz Ltd),8993611000001100,AMP,0501050B0AAAAAA
9033411000001103,Clarithromycin 250mg tablets (Alliance Healthcare (Distribution) Ltd),9033411000001103,AMP,0501050B0AAAAAA
9038211000001105,Clarithromycin 250mg tablets (Sun Pharma UK Ltd),9038211000001105,AMP,0501050B0AAAAAA
13745611000001101,Clarithromycin 250mg tablets (Tillomed Laboratories Ltd),13745611000001101,AMP,0501050B0AAAAAA
13765011000001103,Clarithromycin 250mg tablets (Apotex UK Ltd),13765011000001103,AMP,0501050B0AAAAAA
14694011000001106,Clarithromycin 250mg tablets (Actavis UK Ltd),14694011000001106,AMP,0501050B0AAAAAA
15080711000001102,Clarithromycin 250mg tablets (Sigma Pharmaceuticals Plc),15080711000001102,AMP,0501050B0AAAAAA
17522411000001102,Clarithromycin 250mg tablets (Somex Pharma),17522411000001102,AMP,0501050B0AAAAAA
17859611000001109,Clarithromycin 250mg tablets (Phoenix Healthcare Distribution Ltd),17859611000001109,AMP,0501050B0AAAAAA
17965211000001106,Clarithromycin 250mg tablets (Almus Pharmaceuticals Ltd),17965211000001106,AMP,0501050B0AAAAAA
19715011000001104,Clarithromycin 250mg tablets (DE Pharmaceuticals),19715011000001104,AMP,0501050B0AAAAAA
20096711000001105,Clarithromycin 250mg tablets (Wockhardt UK Ltd),20096711000001105,AMP,0501050B0AAAAAA
20165611000001102,Clarithromycin 250mg tablets (Accord-UK Ltd),20165611000001102,AMP,0501050B0AAAAAA
21854711000001102,Clarithromycin 250mg tablets (Waymade Healthcare Plc),21854711000001102,AMP,0501050B0AAAAAA
35140911000001102,Clarithromycin 250mg tablets (Milpharm Ltd),35140911000001102,AMP,0501050B0AAAAAA
36846911000001107,Clarithromycin 250mg tablets (Torrent Pharma (UK) Ltd),36846911000001107,AMP,0501050B0AAAAAA
37402011000001108,Clarithromycin 250mg tablets (HEC Pharm GmbH),37402011000001108,AMP,0501050B0AAAAAA
38836811000001108,Clarithromycin 250mg tablets (Medihealth (Northern) Ltd),38836811000001108,AMP,0501050B0AAAAAA
42203711000001100,Clarithromycin 250mg tablets (Brown & Burk UK Ltd),42203711000001100,AMP,0501050B0AAAAAA
42455811000001101,Clarithromycin 250mg tablets (Krka UK Ltd),42455811000001101,AMP,0501050B0AAAAAA
42816811000001105,Clarithromycin 250mg tablets (Drugsrus Ltd),42816811000001105,AMP,0501050B0AAAAAA
348611000001104,Erythromycin ethyl succinate 500mg/5ml oral suspension (A A H Pharmaceuticals Ltd),348611000001104,AMP,0501050H0AAACAC
889511000001102,Erythromycin ethyl succinate 500mg/5ml oral suspension (Actavis UK Ltd),889511000001102,AMP,0501050H0AAACAC
237511000001108,Erythromycin ethyl succinate 500mg/5ml oral suspension (Kent Pharma (UK) Ltd),237511000001108,AMP,0501050H0AAACAC
605811000001107,Erythromycin ethyl succinate 500mg/5ml oral suspension (Sandoz Ltd),605811000001107,AMP,0501050H0AAACAC
845911000001101,Erythromycin ethyl succinate 500mg/5ml oral suspension (Alliance Healthcare (Distribution) Ltd),845911000001101,AMP,0501050H0AAACAC
10308311000001105,Erythromycin ethyl succinate 500mg/5ml oral suspension (Focus Pharmaceuticals Ltd),10308311000001105,AMP,0501050H0AAACAC
13620711000001106,Erythromycin ethyl succinate 500mg/5ml oral suspension (Pinewood Healthcare),13620711000001106,AMP,0501050H0AAACAC
17903311000001100,Erythromycin ethyl succinate 500mg/5ml oral suspension (Phoenix Healthcare Distribution Ltd),17903311000001100,AMP,0501050H0AAACAC
21975411000001104,Erythromycin ethyl succinate 500mg/5ml oral suspension (Waymade Healthcare Plc),21975411000001104,AMP,0501050H0AAACAC
23903111000001109,Erythromycin ethyl succinate 500mg/5ml oral suspension (DE Pharmaceuticals),23903111000001109,AMP,0501050H0AAACAC
29856611000001107,Erythromycin ethyl succinate 500mg/5ml oral suspension (Sigma Pharmaceuticals Plc),29856611000001107,AMP,0501050H0AAACAC
433911000001109,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd),433911000001109,AMP,0501050H0AAANAN
178911000001100,Erythroped Forte SF 500mg/5ml oral suspension (Advanz Pharma),178911000001100,AMP,0501050H0BDAPAN
848711000001105,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (Teva UK Ltd),848711000001105,AMP,0501050H0AAANAN
415511000001109,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (Viatris UK Healthcare Ltd),415511000001109,AMP,0501050H0AAANAN
364211000001104,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (IVAX Pharmaceuticals UK Ltd),364211000001104,AMP,0501050H0AAANAN
78611000001101,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (Kent Pharma (UK) Ltd),78611000001101,AMP,0501050H0AAANAN
626611000001105,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd),626611000001105,AMP,0501050H0AAANAN
10060911000001107,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (Abbott Laboratories Ltd),10060911000001107,AMP,0501050H0AAANAN
10308511000001104,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (Focus Pharmaceuticals Ltd),10308511000001104,AMP,0501050H0AAANAN
13621311000001102,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (Pinewood Healthcare),13621311000001102,AMP,0501050H0AAANAN
17903511000001106,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (Phoenix Healthcare Distribution Ltd),17903511000001106,AMP,0501050H0AAANAN
21976011000001104,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (Waymade Healthcare Plc),21976011000001104,AMP,0501050H0AAANAN
23903711000001105,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (DE Pharmaceuticals),23903711000001105,AMP,0501050H0AAANAN
177211000001105,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd),177211000001105,AMP,0501050H0AAAMAM
108811000001104,Erythroped SF 250mg/5ml oral suspension (Advanz Pharma),108811000001104,AMP,0501050H0BDAMAM
592611000001105,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Teva UK Ltd),592611000001105,AMP,0501050H0AAAMAM
784711000001108,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Viatris UK Healthcare Ltd),784711000001108,AMP,0501050H0AAAMAM
273611000001101,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (IVAX Pharmaceuticals UK Ltd),273611000001101,AMP,0501050H0AAAMAM
506011000001101,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Kent Pharma (UK) Ltd),506011000001101,AMP,0501050H0AAAMAM
364011000001109,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd),364011000001109,AMP,0501050H0AAAMAM
10060711000001105,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Abbott Laboratories Ltd),10060711000001105,AMP,0501050H0AAAMAM
10308011000001107,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Focus Pharmaceuticals Ltd),10308011000001107,AMP,0501050H0AAAMAM
13621111000001104,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Pinewood Healthcare),13621111000001104,AMP,0501050H0AAAMAM
17903011000001103,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Phoenix Healthcare Distribution Ltd),17903011000001103,AMP,0501050H0AAAMAM
21975811000001102,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Waymade Healthcare Plc),21975811000001102,AMP,0501050H0AAAMAM
23903511000001100,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (DE Pharmaceuticals),23903511000001100,AMP,0501050H0AAAMAM
29852611000001106,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Sigma Pharmaceuticals Plc),29852611000001106,AMP,0501050H0AAAMAM
30810111000001105,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Mawdsley-Brooks & Company Ltd),30810111000001105,AMP,0501050H0AAAMAM
38890411000001102,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Medihealth (Northern) Ltd),38890411000001102,AMP,0501050H0AAAMAM
389311000001106,Amoxil 125mg/1.25ml paediatric oral suspension (GlaxoSmithKline UK Ltd),389311000001106,AMP,0501013B0BCAGAI
917411000001101,Klaricid Paediatric 125mg/5ml oral suspension (Viatris UK Healthcare Ltd),917411000001101,AMP,0501050B0BBABAB
9042011000001104,Clarithromycin 125mg/5ml oral suspension (Sun Pharma UK Ltd),9042011000001104,AMP,0501050B0AAABAB
9155811000001105,Clarithromycin 125mg/5ml oral suspension (Kent Pharma (UK) Ltd),9155811000001105,AMP,0501050B0AAABAB
9157411000001102,Clarithromycin 125mg/5ml oral suspension (Alliance Healthcare (Distribution) Ltd),9157411000001102,AMP,0501050B0AAABAB
9252611000001100,Clarithromycin 125mg/5ml oral suspension (A A H Pharmaceuticals Ltd),9252611000001100,AMP,0501050B0AAABAB
9547411000001109,Clarithromycin 125mg/5ml oral suspension (Sandoz Ltd),9547411000001109,AMP,0501050B0AAABAB
15080411000001108,Clarithromycin 125mg/5ml oral suspension (Sigma Pharmaceuticals Plc),15080411000001108,AMP,0501050B0AAABAB
18101811000001104,Clarithromycin 125mg/5ml oral suspension (Phoenix Healthcare Distribution Ltd),18101811000001104,AMP,0501050B0AAABAB
21854311000001101,Clarithromycin 125mg/5ml oral suspension (Waymade Healthcare Plc),21854311000001101,AMP,0501050B0AAABAB
30031911000001106,Clarithromycin 125mg/5ml oral suspension (DE Pharmaceuticals),30031911000001106,AMP,0501050B0AAABAB
30761711000001102,Clarithromycin 125mg/5ml oral suspension (Almus Pharmaceuticals Ltd),30761711000001102,AMP,0501050B0AAABAB
36621611000001102,Clarithromycin 125mg/5ml oral suspension (Accord-UK Ltd),36621611000001102,AMP,0501050B0AAABAB
38840411000001105,Clarithromycin 125mg/5ml oral suspension (Medihealth (Northern) Ltd),38840411000001105,AMP,0501050B0AAABAB
211000001101,Klaricid Paediatric 250mg/5ml oral suspension (Viatris UK Healthcare Ltd),211000001101,AMP,0501050B0BBAHAH
9042311000001101,Clarithromycin 250mg/5ml oral suspension (Sun Pharma UK Ltd),9042311000001101,AMP,0501050B0AAAHAH
9156111000001109,Clarithromycin 250mg/5ml oral suspension (Kent Pharma (UK) Ltd),9156111000001109,AMP,0501050B0AAAHAH
9157711000001108,Clarithromycin 250mg/5ml oral suspension (Alliance Healthcare (Distribution) Ltd),9157711000001108,AMP,0501050B0AAAHAH
9253011000001103,Clarithromycin 250mg/5ml oral suspension (A A H Pharmaceuticals Ltd),9253011000001103,AMP,0501050B0AAAHAH
9547911000001101,Clarithromycin 250mg/5ml oral suspension (Sandoz Ltd),9547911000001101,AMP,0501050B0AAAHAH
15080911000001100,Clarithromycin 250mg/5ml oral suspension (Sigma Pharmaceuticals Plc),15080911000001100,AMP,0501050B0AAAHAH
18103211000001101,Clarithromycin 250mg/5ml oral suspension (Phoenix Healthcare Distribution Ltd),18103211000001101,AMP,0501050B0AAAHAH
21854511000001107,Clarithromycin 250mg/5ml oral suspension (Waymade Healthcare Plc),21854511000001107,AMP,0501050B0AAAHAH
30041111000001109,Clarithromycin 250mg/5ml oral suspension (DE Pharmaceuticals),30041111000001109,AMP,0501050B0AAAHAH
30761911000001100,Clarithromycin 250mg/5ml oral suspension (Almus Pharmaceuticals Ltd),30761911000001100,AMP,0501050B0AAAHAH
36621811000001103,Clarithromycin 250mg/5ml oral suspension (Accord-UK Ltd),36621811000001103,AMP,0501050B0AAAHAH
38840711000001104,Clarithromycin 250mg/5ml oral suspension (Medihealth (Northern) Ltd),38840711000001104,AMP,0501050B0AAAHAH
580811000001109,Erythroped A 500mg tablets (Advanz Pharma),580811000001109,AMP,0501050H0BDAIAE
32163811000001106,Erythromycin ethyl succinate 500mg tablets (Drugsrus Ltd),32163811000001106,AMP,0501050H0AAAEAE
32506411000001108,Erythromycin ethyl succinate 500mg tablets (Alliance Healthcare (Distribution) Ltd),32506411000001108,AMP,0501050H0AAAEAE
37149211000001103,Erythromycin ethyl succinate 500mg tablets (P.I.E. Pharma Ltd),37149211000001103,AMP,0501050H0AAAEAE
37376611000001104,Erythromycin ethyl succinate 500mg tablets (DE Pharmaceuticals),37376611000001104,AMP,0501050H0AAAEAE
481911000001102,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd),481911000001102,AMP,0501050H0AAALAL
294211000001105,Erythroped PI SF 125mg/5ml oral suspension (Advanz Pharma),294211000001105,AMP,0501050H0BDANAL
173511000001103,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Teva UK Ltd),173511000001103,AMP,0501050H0AAALAL
549711000001102,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Viatris UK Healthcare Ltd),549711000001102,AMP,0501050H0AAALAL
2411000001108,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (IVAX Pharmaceuticals UK Ltd),2411000001108,AMP,0501050H0AAALAL
840611000001104,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Kent Pharma (UK) Ltd),840611000001104,AMP,0501050H0AAALAL
580111000001102,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd),580111000001102,AMP,0501050H0AAALAL
10060511000001100,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Abbott Laboratories Ltd),10060511000001100,AMP,0501050H0AAALAL
10307511000001103,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Focus Pharmaceuticals Ltd),10307511000001103,AMP,0501050H0AAALAL
13620911000001108,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Pinewood Healthcare),13620911000001108,AMP,0501050H0AAALAL
17902611000001100,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Phoenix Healthcare Distribution Ltd),17902611000001100,AMP,0501050H0AAALAL
21975611000001101,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Waymade Healthcare Plc),21975611000001101,AMP,0501050H0AAALAL
23903311000001106,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (DE Pharmaceuticals),23903311000001106,AMP,0501050H0AAALAL
29851811000001101,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Sigma Pharmaceuticals Plc),29851811000001101,AMP,0501050H0AAALAL
30125811000001107,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Mawdsley-Brooks & Company Ltd),30125811000001107,AMP,0501050H0AAALAL
38890211000001101,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Medihealth (Northern) Ltd),38890211000001101,AMP,0501050H0AAALAL
39150411000001103,Otigo 40mg/g / 10mg/g ear drops (Renascience Pharma Ltd),39150411000001103,AMP,1201010AGBBAAAA
39339111000001109,Amoxicillin 500mg/5ml oral suspension sugar free (Brown & Burk UK Ltd),39339111000001109,AMP,0501013B0AAAVAV
39879711000001105,Amoxicillin 500mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd),39879711000001105,AMP,0501013B0AAAVAV
40346311000001103,Amoxicillin 500mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd),40346311000001103,AMP,0501013B0AAAVAV
39732311000001104,Amoxicillin 250mg capsules,39732311000001104,VMP,0501013B0AAAAAA
39732411000001106,Amoxicillin 500mg capsules,39732411000001106,VMP,0501013B0AAABAB
41949011000001107,Erythromycin ethyl succinate 250mg/5ml oral suspension,41949011000001107,VMP,0501050H0AAABAB
41948911000001103,Erythromycin ethyl succinate 125mg/5ml oral suspension,41948911000001103,VMP,0501050H0AAAAAA
41948811000001108,Erythromycin 250mg gastro-resistant tablets,41948811000001108,VMP,0501050C0AAABAB
41941111000001109,Amoxicillin 250mg/5ml oral suspension,41941111000001109,VMP,0501013B0AAAKAK
39021911000001105,Amoxicillin 250mg/5ml oral suspension sugar free,39021911000001105,VMP,0501013B0AAATAT
41940811000001105,Amoxicillin 125mg/5ml oral suspension,41940811000001105,VMP,0501013B0AAAJAJ
35901911000001104,Amoxicillin 125mg/5ml oral suspension sugar free,35901911000001104,VMP,0501013B0AAASAS
41946511000001109,Clarithromycin 500mg tablets,41946511000001109,VMP,0501050B0AAADAD
41949411000001103,Erythromycin stearate 500mg tablets,41949411000001103,VMP,0501050N0AAABAB
41949311000001105,Erythromycin stearate 250mg tablets,41949311000001105,VMP,0501050N0AAAAAA
41946311000001103,Clarithromycin 250mg tablets,41946311000001103,VMP,0501050B0AAAAAA
41949211000001102,Erythromycin ethyl succinate 500mg/5ml oral suspension,41949211000001102,VMP,0501050H0AAACAC
39107211000001106,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free,39107211000001106,VMP,0501050H0AAANAN
39107311000001103,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free,39107311000001103,VMP,0501050H0AAAMAM
35368511000001109,Amoxicillin 125mg/1.25ml oral suspension paediatric,35368511000001109,VMP,0501013B0AAAIAI
35368711000001104,Clarithromycin 125mg/5ml oral suspension,35368711000001104,VMP,0501050B0AAABAB
37083211000001101,Clarithromycin 250mg/5ml oral suspension,37083211000001101,VMP,0501050B0AAAHAH
41949111000001108,Erythromycin ethyl succinate 500mg tablets,41949111000001108,VMP,0501050H0AAAEAE
36564711000001108,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free,36564711000001108,VMP,0501050H0AAALAL
39150711000001109,Phenazone 40mg/g / Lidocaine 10mg/g ear drops,39150711000001109,VMP,1201010AGAAAAAA
41941311000001106,Amoxicillin 500mg/5ml oral suspension sugar free,41941311000001106,VMP,0501013B0AAAVAV
323509004,VMP previous to 39732311000001104,323509004,VMP,0501013B0AAAAAA
323510009,VMP previous to 39732411000001106,323510009,VMP,0501013B0AAABAB
323730005,VMP previous to 35901911000001104,323730005,VMP,0501013B0AAASAS
323732002,VMP previous to 41940811000001105,323732002,VMP,0501013B0AAAJAJ
323733007,VMP previous to 41941111000001109,323733007,VMP,0501013B0AAAKAK
323734001,VMP previous to 35368511000001109,323734001,VMP,0501013B0AAAIAI
323740008,VMP previous to 39021911000001105,323740008,VMP,0501013B0AAATAT
324178009,VMP previous to 41948811000001108,324178009,VMP,0501050C0AAABAB
324179001,VMP previous to 41949111000001108,324179001,VMP,0501050H0AAAEAE
324180003,VMP previous to 41949311000001105,324180003,VMP,0501050N0AAAAAA
324181004,VMP previous to 41949411000001103,324181004,VMP,0501050N0AAABAB
324191005,VMP previous to 36564711000001108,324191005,VMP,0501050H0AAALAL
324192003,VMP previous to 39107311000001103,324192003,VMP,0501050H0AAAMAM
324203007,VMP previous to 39107211000001106,324203007,VMP,0501050H0AAANAN
324232005,VMP previous to 41948911000001103,324232005,VMP,0501050H0AAAAAA
324233000,VMP previous to 41949011000001107,324233000,VMP,0501050H0AAABAB
324234006,VMP previous to 41949211000001102,324234006,VMP,0501050H0AAACAC
324238009,VMP previous to 41946311000001103,324238009,VMP,0501050B0AAAAAA
324240004,VMP previous to 35368711000001104,324240004,VMP,0501050B0AAABAB
324244008,VMP previous to 41946511000001109,324244008,VMP,0501050B0AAADAD
324250003,VMP previous to 37083211000001101,324250003,VMP,0501050B0AAAHAH
